id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1242282267579318275,1242282267579318275,1585018147000,2020-03-24,09:49:07,+07,1115215873390735361,lthy75448724,Lý Thúy,,Học ngay 7 biện pháp của các bác sĩ để bảo vệ bản thân khỏi Covid-19 - K...  https://youtu.be/0IQXVMZC1eo  via @YouTube,['youtube'],['https://youtu.be/0IQXVMZC1eo'],[],0,0,0,[],[],https://twitter.com/LThy75448724/status/1242282267579318275,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1115215873390735361', 'username': 'LThy75448724'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1242277573851262976,1242277573851262976,1585017028000,2020-03-24,09:30:28,+07,962891449594298368,giavangn,Giavang.net,,"Việt Nam ghi nhận ca nhiễm Covid-19 thứ 122, 123  https://giavang.net/viet-nam-ghi-nhan-ca-nhiem-covid-19-thu-122-123/ …",[],['https://giavang.net/viet-nam-ghi-nhan-ca-nhiem-covid-19-thu-122-123/'],[],0,0,0,[],[],https://twitter.com/GiavangN/status/1242277573851262976,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '962891449594298368', 'username': 'GiavangN'}]",,,,
1242275524971388931,1242275524971388931,1585016540000,2020-03-24,09:22:20,+07,5533262,gadikian,Jacob Gadikian,,".....no more soup for me. 

Done been asked to abandon my pho restaurant, foriegners carry the covid.",[],[],[],2,0,2,[],[],https://twitter.com/gadikian/status/1242275524971388931,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '5533262', 'username': 'gadikian'}]",,,,
1242269257188003841,1242269257188003841,1585015045000,2020-03-24,08:57:25,+07,1038975522120687617,ninhqmc,Xuất Khẩu Lao Động Uy Tín,,"Mong covid 19 sớm kết thúc.
 https://m.soha.vn/big-story/who-canh-bao-dai-dich-covid-19-dang-tang-toc-so-ca-nhiem-tren-toan-cau-can-moc-hon-300000-ca-20200324001434531.htm …",[],['https://m.soha.vn/big-story/who-canh-bao-dai-dich-covid-19-dang-tang-toc-so-ca-nhiem-tren-toan-cau-can-moc-hon-300000-ca-20200324001434531.htm'],[],1,0,0,[],[],https://twitter.com/NinhQmc/status/1242269257188003841,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1038975522120687617', 'username': 'NinhQmc'}]",,,,
1242266342847164416,1242266342847164416,1585014350000,2020-03-24,08:45:50,+07,710064166468341760,vietnamenglish,VnExpress,,Covid-19 impacts: Saigon river bus trips cut by half  https://bit.ly/3bkF6EN ,[],['https://bit.ly/3bkF6EN'],[],0,1,2,[],[],https://twitter.com/vietnamenglish/status/1242266342847164416,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '710064166468341760', 'username': 'vietnamenglish'}]",,,,
1242258867901403136,1242258867901403136,1585012568000,2020-03-24,08:16:08,+07,2158122848,forseoerpro,For SEOer Pro,,Pha nước cất với kháng sinh để làm giả vắc-xin Covid-19 lừa đảo nhiều người  https://ift.tt/2UvsXWR ,[],['https://ift.tt/2UvsXWR'],[],0,0,0,[],[],https://twitter.com/ForSEOerPro/status/1242258867901403136,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2158122848', 'username': 'ForSEOerPro'}]",,,,
1242258023852183552,1242258023852183552,1585012367000,2020-03-24,08:12:47,+07,962891449594298368,giavangn,Giavang.net,,"Covid-19: Hơn 6.000 người tử vong, Italia bắt đầu tín hiệu tích cực, ca tử vong ở Mỹ tăng mạnh  https://giavang.net/covid-19-hon-6-000-nguoi-tu-vong-italia-bat-dau-tin-hieu-tich-cuc-ca-tu-vong-o-my-tang-manh/ …",[],['https://giavang.net/covid-19-hon-6-000-nguoi-tu-vong-italia-bat-dau-tin-hieu-tich-cuc-ca-tu-vong-o-my-tang-manh/'],[],0,0,0,[],[],https://twitter.com/GiavangN/status/1242258023852183552,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '962891449594298368', 'username': 'GiavangN'}]",,,,
1242254690886139904,1242138017512321024,1585011572000,2020-03-24,07:59:32,+07,1062163793206079488,phutrinh7,phutrinh,,Yes i see ChoCh in Ses! With VIX clear top and Covid peak in Italy. We could come to conclude that we see BOTTOM right?!,['wyckoffanalysis'],[],[],1,0,1,[],[],https://twitter.com/phutrinh7/status/1242254690886139904,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1062163793206079488', 'username': 'phutrinh7'}, {'user_id': '3086873679', 'username': 'WyckoffAnalysis'}]",,,,
1242254553958862848,1242254553958862848,1585011540000,2020-03-24,07:59:00,+07,835879134471442433,legendarygook,covid-69,,If these college kids wants to go out and have fun knowing the could catch the covid-19 and potentially die from it. Then we should just jail them and give them the death penalty since they want to die so bad.,[],[],[],0,0,2,[],[],https://twitter.com/legendarygook/status/1242254553958862848,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '835879134471442433', 'username': 'legendarygook'}]",,,,
1242252542697852928,1242252542697852928,1585011060000,2020-03-24,07:51:00,+07,981854105181147136,trankhanhdinh1,TRAN KHANH DINH,,Đại dịch Covid-19 ngày 24/3: Số người chết tại Italy gần gấp đôi Trung Quốc - VTC News  https://vtc.vn/thoi-su-quoc-te/dai-dich-covid-19-ngay-243-so-nguoi-chet-tai-italy-gan-gap-doi-trung-quoc-ar535343.html …,[],['https://vtc.vn/thoi-su-quoc-te/dai-dich-covid-19-ngay-243-so-nguoi-chet-tai-italy-gan-gap-doi-trung-quoc-ar535343.html'],[],0,0,0,[],[],https://twitter.com/TRANKHANHDINH1/status/1242252542697852928,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '981854105181147136', 'username': 'TRANKHANHDINH1'}]",,,,
1242249927238934528,1242249927238934528,1585010437000,2020-03-24,07:40:37,+07,710064166468341760,vietnamenglish,VnExpress,,Corporate bond issuance plummets over Covid-19 pandemic  https://bit.ly/3drc9ZB ,[],['https://bit.ly/3drc9ZB'],[],0,0,2,[],[],https://twitter.com/vietnamenglish/status/1242249927238934528,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '710064166468341760', 'username': 'vietnamenglish'}]",,,,
1242246634035007489,1242246631019311105,1585009652000,2020-03-24,07:27:32,+07,1240498860918632449,timtroubles,TT,,"For example: everyone bullish at 10k in February while Covid was developing. Facts: incubation period was atleast 14 days, other countries not taking any measures, the people saying it’s just a flu, healthcare already at max capacity.",[],[],[],1,0,0,[],[],https://twitter.com/timtroubles/status/1242246634035007489,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1240498860918632449', 'username': 'timtroubles'}]",,,,
1242244605963198465,1242244605963198465,1585009168000,2020-03-24,07:19:28,+07,861039726957953024,tahomakawa,TAHOMA,,COVID 19 : China Original Virus In December 2019,[],[],[],0,0,0,[],[],https://twitter.com/TAHOMAKAWA/status/1242244605963198465,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '861039726957953024', 'username': 'TAHOMAKAWA'}]",,,,
1242243159431581696,1242122915035754498,1585008823000,2020-03-24,07:13:43,+07,1208675679224483840,mohitvietnam,Mohit vietnam 🇻🇳❤️🇮🇳,,"Congratulations 🎊 dear sir @ChouhanShivraj now please get ready to fight for covid-19, we love you ❤️","['bjp4mp', 'chouhanshivraj']",[],[],0,0,1,[],[],https://twitter.com/MohitVietnam/status/1242243159431581696,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1208675679224483840', 'username': 'MohitVietnam'}, {'user_id': '1618490684', 'username': 'BJP4MP'}, {'user_id': '1251083774', 'username': 'ChouhanShivraj'}]",,,,
1242231811305902081,1242231811305902081,1585006118000,2020-03-24,06:28:38,+07,895240955795709952,thannong_net,Dung Phung,,LIVE - Cập nhật toàn cầu dịch cúm COVID-19 ngày 24/03/2020  https://thannong.net/bản-tin/cộng-đồng/sức-khỏe/dịch-cúm-virus-corona/2439-live-cập-nhật-toàn-cầu-dịch-cúm-covid-19-ngày-24-03-2020 …,[],['https://thannong.net/bản-tin/cộng-đồng/sức-khỏe/dịch-cúm-virus-corona/2439-live-cập-nhật-toàn-cầu-dịch-cúm-covid-19-ngày-24-03-2020'],[],0,0,0,[],[],https://twitter.com/thannong_net/status/1242231811305902081,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '895240955795709952', 'username': 'thannong_net'}]",,,,
1242224084760461316,1242224084760461316,1585004275000,2020-03-24,05:57:55,+07,2590943138,huyengef,Thu Huyen,,"Vietnam has done great job in protecting peoples, so proud Vietnam

#vietnam #COVID-19  https://twitter.com/BobbyChinn/status/1241725886841446400 …",[],['https://twitter.com/BobbyChinn/status/1241725886841446400'],[],0,0,0,"['#vietnam', '#covid']",[],https://twitter.com/huyenGEF/status/1242224084760461316,False,https://twitter.com/BobbyChinn/status/1241725886841446400,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2590943138', 'username': 'huyenGEF'}]",,,,
1242219786215608322,1242219786215608322,1585003251000,2020-03-24,05:40:51,+07,213932351,thangleadervn,Lee Thang,,Covid-19: l’Afrique a besoin de 100 milliards de dollars selon les ministres des Finances  https://www.financialafrik.com/2020/03/23/covid-19-lafrique-a-besoin-de-100-milliards-de-dollars-selon-les-ministres-des-finances/ … via @financialafrik,['financialafrik'],['https://www.financialafrik.com/2020/03/23/covid-19-lafrique-a-besoin-de-100-milliards-de-dollars-selon-les-ministres-des-finances/'],[],0,0,0,[],[],https://twitter.com/thangleadervn/status/1242219786215608322,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '213932351', 'username': 'thangleadervn'}, {'user_id': '1421577210', 'username': 'Financialafrik'}]",,,,
1242212870559072257,1242212870559072257,1585001602000,2020-03-24,05:13:22,+07,723087014719983617,choxenang,Chợ Xe Nâng,,"RT ToyotaForklift ""To the grocery store workers, manufacturers, warehousers, distributors, truck drivers, medical professionals, first responders, and all those fighting the COVID-19 pandemic: THANK YOU. We’re committed to continuing to help you carr…  pic.twitter.com/akYjXkkJDT""",[],[],['https://pbs.twimg.com/media/ET03M-LXYAc4g28.jpg'],0,0,0,[],[],https://twitter.com/choxenang/status/1242212870559072257,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '723087014719983617', 'username': 'choxenang'}]",,,,
1242167630527492097,1242167630527492097,1584990816000,2020-03-24,02:13:36,+07,1198307137669091329,maris10302,Maris,,"Sao không ai theo dõi tui nè 😆
#Halloween #Covid_19 pic.twitter.com/TSRVbU95gL",[],[],['https://pbs.twimg.com/media/ET0Q30MU0AEnmfl.jpg'],0,0,0,"['#halloween', '#covid_19']",[],https://twitter.com/Maris10302/status/1242167630527492097,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1198307137669091329', 'username': 'Maris10302'}]",,,,
1242151741899943936,1242151741899943936,1584987027000,2020-03-24,01:10:27,+07,1244763234,truongthang888,Trương Công Thắng,,Tái Hiện Siêu Phẩm Các Siêu Sao Mùa Dịch Covid-19  https://youtu.be/GmthaAn0Q8c ,[],['https://youtu.be/GmthaAn0Q8c'],[],1,0,1,[],[],https://twitter.com/truongthang888/status/1242151741899943936,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1244763234', 'username': 'truongthang888'}]",,,,
1242149245416660992,1242149245416660992,1584986432000,2020-03-24,01:00:32,+07,1231791268469989376,thih04225789,ShopDunk,,3 bước vệ sinh Apple Watch an toàn mùa dịch Covid-19  http://dlvr.it/RSQHfn ,[],['http://dlvr.it/RSQHfn'],[],0,0,0,[],[],https://twitter.com/ThiH04225789/status/1242149245416660992,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1231791268469989376', 'username': 'ThiH04225789'}]",,,,
1242141177035415552,1242141177035415552,1584984509000,2020-03-24,00:28:29,+07,4326137957,gocsuckhoe,Góc Sức Khỏe,,Chặn đứng lây lan dịch bệnh Covid-19 bằng thở bụng thổi bình nước muối:  https://gocsuckhoe.com/tin-tuc-su-kien/chan-dung-lay-lan-dich-benh-covid19-bang-tho-bung-thoi-binh-nuoc-muoi.html#.XnjxnsGqm2s.twitter …,[],['https://gocsuckhoe.com/tin-tuc-su-kien/chan-dung-lay-lan-dich-benh-covid19-bang-tho-bung-thoi-binh-nuoc-muoi.html#.XnjxnsGqm2s.twitter'],[],0,0,1,[],[],https://twitter.com/gocsuckhoe/status/1242141177035415552,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '4326137957', 'username': 'gocsuckhoe'}]",,,,
1242138906725773319,1242138906725773319,1584983967000,2020-03-24,00:19:27,+07,1208675679224483840,mohitvietnam,Mohit vietnam 🇻🇳❤️🇮🇳,,"Kind request to @PMOIndia provide some directly bank account of government FOR SUPPORT TO COVID-19 in public so whoever want to support, they can transfer Fund directly. @aajtak @indiatvnews appreciated 🙏🇮🇳🙏","['pmoindia', 'aajtak', 'indiatvnews']",[],[],0,0,1,[],[],https://twitter.com/MohitVietnam/status/1242138906725773319,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1208675679224483840', 'username': 'MohitVietnam'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '34245009', 'username': 'indiatvnews'}]",,,,
1242132796124155904,1242132774397652998,1584982510000,2020-03-23,23:55:10,+07,1080419797488156679,etiennemahler,Etienne Mahler,,"This week, I have my first article in a Vietnamese newspaper - Báo Đầu Tư, and the original in its English version, Vietnam Investment Review. 

It's also available online:
 https://www.vir.com.vn/vietnam-leaving-nobody-behind-74966.html …
#VietNamLeavesNoOneBehind #Covid_19 #coronavirus pic.twitter.com/MxbgnVV97D",[],['https://www.vir.com.vn/vietnam-leaving-nobody-behind-74966.html'],['https://pbs.twimg.com/media/ETzxLroU4AA4veS.jpg'],0,0,0,"['#vietnamleavesnoonebehind', '#covid_19', '#coronavirus']",[],https://twitter.com/EtienneMahler/status/1242132796124155904,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1080419797488156679', 'username': 'EtienneMahler'}]",,,,
1242129445093175307,1242129445093175307,1584981712000,2020-03-23,23:41:52,+07,1239214469596631041,phmkhcnguyn2,Phạm Khắc Nguyên,,Good. I hope he'll be dead soon #HarveyWeinstein #Covid_19 pic.twitter.com/pQ96Vhoyxb,[],[],['https://pbs.twimg.com/media/ETzuJXRU8AcNjuz.jpg'],0,0,1,"['#harveyweinstein', '#covid_19']",[],https://twitter.com/PhmKhcNguyn2/status/1242129445093175307,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1239214469596631041', 'username': 'PhmKhcNguyn2'}]",,,,
1242122075239632896,1241790675173154817,1584979954000,2020-03-23,23:12:34,+07,1069793637028876288,3minhmeow,Minhmeow,,"Look at how doctors fighting with COVID-19 makes me wannabe a doctor ngl
that seems like a very big responsibility",['pixscienceco'],[],[],0,0,0,[],[],https://twitter.com/3Minhmeow/status/1242122075239632896,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1069793637028876288', 'username': '3Minhmeow'}, {'user_id': '495343686', 'username': 'PixScienceCo'}]",,,,
1242116984096997376,1242116984096997376,1584978741000,2020-03-23,22:52:21,+07,740564969788317696,datnguyen1002,Nguyen Tien Dat,,"🛡️ CHỦ ĐỘNG BẢO VỆ TRƯỚC DỊCH COVID-19 CHỈ TỪ 30.000 ĐỒNG/NGÀY

Khi cả nhân loại vẫn đang bàng hoàng về dịch bệnh Covid-19 thì chúng ta bỗng nhận ra sức khỏe quý báu biết bao!

👉 Tìm hiểu ngay: inbox cho chúng tôi để đc giải đáp mọi thắc mắc của bạn  pic.twitter.com/EP4hzzPPgw",[],[],"['https://pbs.twimg.com/media/ETziy5qU8AUei9Z.jpg', 'https://pbs.twimg.com/media/ETziy5sU4AcrULo.jpg']",0,0,0,[],[],https://twitter.com/DatNguyen1002/status/1242116984096997376,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '740564969788317696', 'username': 'DatNguyen1002'}]",,,,
1242111287586213895,1242111287586213895,1584977382000,2020-03-23,22:29:42,+07,23178492,hehyeah,Brett Wertz,,"Do we think that the Vietnam DPM’s statement that the “worst case scenario” here (of up to 30,000 covid cases) is reassuring or frightening?",[],[],[],3,0,0,[],[],https://twitter.com/hehyeah/status/1242111287586213895,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '23178492', 'username': 'hehyeah'}]",,,,
1242106261300076545,1242106261300076545,1584976184000,2020-03-23,22:09:44,+07,938468424061108224,sonfrohd,shilverone,,"Vietnam has recorded 123 coronavirus cases so far.
Alone today, there have been 10 infected patients. 
The latest patient in Ben Tre province who returned from Malaysia
Vietnam's 123rd Covid-19 patient is Ben Tre province's first - VnExpress International  https://bit.ly/2UsvWzi ",[],['https://bit.ly/2UsvWzi'],[],1,0,0,[],[],https://twitter.com/sonfrohd/status/1242106261300076545,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '938468424061108224', 'username': 'sonfrohd'}]",,,,
1242096587377000448,1242096587377000448,1584973878000,2020-03-23,21:31:18,+07,703074853,vietanh678,Nghiem Vietanh,,Covid-19 : Vì sao tỷ lệ tử vong tại Đức cực thấp ?  http://rfi.my/5bND.T  qua @RFI_Vi,['rfi_vi'],['http://rfi.my/5bND.T'],[],1,0,3,[],[],https://twitter.com/vietanh678/status/1242096587377000448,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '703074853', 'username': 'vietanh678'}, {'user_id': '47930576', 'username': 'RFI_Vi'}]",,,,
1242087133684174848,1242087133684174848,1584971624000,2020-03-23,20:53:44,+07,1080858371148832768,vietnamtonkin1,Vietnamtonkin1,,"Visits to Ho Chi Minh Mausoleum suspended over COVID-19 concerns | Vietnam Tonkin Travel
#vietnamtonkintravel #HoChiMinhMausoleum #Hanoi #Covid19
 https://www.vietnamtonkintravel.com/travel-guide/visits-to-ho-chi-minh-mausoleum-suspended-over-covid-19-concerns.html … pic.twitter.com/1SCKW5hyJZ",[],['https://www.vietnamtonkintravel.com/travel-guide/visits-to-ho-chi-minh-mausoleum-suspended-over-covid-19-concerns.html'],['https://pbs.twimg.com/media/ETzHpcPUYAEakAK.jpg'],0,0,0,"['#vietnamtonkintravel', '#hochiminhmausoleum', '#hanoi', '#covid19']",[],https://twitter.com/vietnamtonkin1/status/1242087133684174848,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1080858371148832768', 'username': 'vietnamtonkin1'}]",,,,
1242086918122172416,1242086918122172416,1584971572000,2020-03-23,20:52:52,+07,1233336518065811456,buihung23708454,Bui Hung,,"✳️ChainUP, CoinTube & CoinTelegraph China Offer Industry Insights Into Blockchain Amidst COVID-19!
🌟Since the outbreak, ChainUP has begun to plan and design strategies for online business exhibitions. 
👉 https://yhoo.it/33EOFf7 
#chainup #crypto #blockchain #cryptoexchange pic.twitter.com/hFjD4BosQh",[],['https://yhoo.it/33EOFf7'],['https://pbs.twimg.com/media/ETzHa7pUwAAXSWt.png'],0,0,1,"['#chainup', '#crypto', '#blockchain', '#cryptoexchange']",[],https://twitter.com/BuiHung23708454/status/1242086918122172416,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1233336518065811456', 'username': 'BuiHung23708454'}]",,,,
